Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/ham-egg/
1317	pan_lid	(83,222,135,35)	16	1317.jpg
1317	person	(0,0,146,161)	1	1317.jpg
1318	bowl	(58,108,44,42)	17	1318.jpg
1318	table	(0,112,100,142)	29	1318.jpg
1318	stove	(101,111,155,123)	30	1318.jpg
1318	ham	(22,128,32,27)	12	1318.jpg
1318	cutting_board	(9,117,56,61)	19	1318.jpg
1318	oil_bottle	(0,156,29,46)	24	1318.jpg
1318	frying_pan	(97,87,84,102)	14	1318.jpg
1318	broken_egg	(79,125,19,17)	4	1318.jpg
1318	saltshaker	(14,159,40,53)	26	1318.jpg
1318	spoon	(26,169,23,33)	27	1318.jpg
1318	glass	(0,189,26,34)	21	1318.jpg
1318	pan_lid	(83,222,135,35)	16	1318.jpg
1318	person	(0,0,146,161)	1	1318.jpg
1319	bowl	(58,108,44,42)	17	1319.jpg
1319	table	(0,112,100,142)	29	1319.jpg
1319	stove	(101,111,155,123)	30	1319.jpg
1319	ham	(22,128,32,27)	12	1319.jpg
1319	cutting_board	(9,117,56,61)	19	1319.jpg
1319	oil_bottle	(0,156,29,46)	24	1319.jpg
1319	frying_pan	(97,87,84,102)	14	1319.jpg
1319	broken_egg	(79,125,19,18)	4	1319.jpg
1319	saltshaker	(14,159,40,53)	26	1319.jpg
1319	spoon	(26,169,23,33)	27	1319.jpg
1319	glass	(0,189,26,34)	21	1319.jpg
1319	pan_lid	(83,222,135,35)	16	1319.jpg
1319	person	(0,0,146,161)	1	1319.jpg
1320	bowl	(58,108,44,42)	17	1320.jpg
1320	table	(0,112,100,142)	29	1320.jpg
1320	stove	(101,111,155,123)	30	1320.jpg
1320	ham	(22,128,32,27)	12	1320.jpg
1320	cutting_board	(9,117,56,61)	19	1320.jpg
1320	oil_bottle	(0,156,29,46)	24	1320.jpg
1320	frying_pan	(97,87,84,102)	14	1320.jpg
1320	broken_egg	(79,125,19,18)	4	1320.jpg
1320	saltshaker	(14,159,40,53)	26	1320.jpg
1320	spoon	(26,169,23,33)	27	1320.jpg
1320	glass	(0,189,26,34)	21	1320.jpg
1320	pan_lid	(83,222,135,35)	16	1320.jpg
1320	person	(0,0,146,161)	1	1320.jpg
1321	bowl	(58,108,44,42)	17	1321.jpg
1321	table	(0,112,100,142)	29	1321.jpg
1321	stove	(101,111,155,123)	30	1321.jpg
1321	ham	(22,128,32,27)	12	1321.jpg
1321	cutting_board	(9,117,56,61)	19	1321.jpg
1321	oil_bottle	(0,156,29,46)	24	1321.jpg
1321	frying_pan	(97,87,84,102)	14	1321.jpg
1321	broken_egg	(79,125,19,18)	4	1321.jpg
1321	saltshaker	(14,159,40,53)	26	1321.jpg
1321	spoon	(26,169,23,33)	27	1321.jpg
1321	glass	(0,189,26,34)	21	1321.jpg
1321	pan_lid	(83,222,135,35)	16	1321.jpg
1321	person	(0,0,146,161)	1	1321.jpg
1322	bowl	(58,108,44,42)	17	1322.jpg
1322	table	(0,112,100,142)	29	1322.jpg
1322	stove	(101,111,155,123)	30	1322.jpg
1322	ham	(22,128,32,27)	12	1322.jpg
1322	cutting_board	(9,117,56,61)	19	1322.jpg
1322	oil_bottle	(0,156,29,46)	24	1322.jpg
1322	frying_pan	(97,87,84,102)	14	1322.jpg
1322	broken_egg	(79,125,19,18)	4	1322.jpg
1322	saltshaker	(14,159,40,53)	26	1322.jpg
1322	spoon	(26,169,23,33)	27	1322.jpg
1322	glass	(0,189,26,34)	21	1322.jpg
1322	pan_lid	(83,222,135,35)	16	1322.jpg
1322	person	(0,0,146,161)	1	1322.jpg
1323	bowl	(58,108,44,42)	17	1323.jpg
1323	table	(0,112,100,142)	29	1323.jpg
1323	stove	(101,111,155,123)	30	1323.jpg
1323	ham	(22,128,32,27)	12	1323.jpg
1323	cutting_board	(9,117,56,61)	19	1323.jpg
1323	oil_bottle	(0,156,29,46)	24	1323.jpg
1323	frying_pan	(97,87,84,102)	14	1323.jpg
1323	broken_egg	(79,125,19,18)	4	1323.jpg
1323	saltshaker	(14,159,40,53)	26	1323.jpg
1323	spoon	(26,169,23,33)	27	1323.jpg
1323	glass	(0,189,26,34)	21	1323.jpg
1323	pan_lid	(83,222,135,35)	16	1323.jpg
1323	person	(0,0,146,172)	1	1323.jpg
1324	bowl	(58,108,44,42)	17	1324.jpg
1324	table	(0,112,100,142)	29	1324.jpg
1324	stove	(101,111,155,123)	30	1324.jpg
1324	ham	(22,128,32,27)	12	1324.jpg
1324	cutting_board	(9,117,56,61)	19	1324.jpg
1324	oil_bottle	(0,156,29,46)	24	1324.jpg
1324	frying_pan	(97,87,84,102)	14	1324.jpg
1324	broken_egg	(79,125,19,18)	4	1324.jpg
1324	saltshaker	(14,159,40,53)	26	1324.jpg
1324	spoon	(26,169,23,33)	27	1324.jpg
1324	glass	(0,189,26,34)	21	1324.jpg
1324	pan_lid	(83,222,135,35)	16	1324.jpg
1324	person	(0,0,146,172)	1	1324.jpg
1325	bowl	(58,108,44,42)	17	1325.jpg
1325	table	(0,112,100,142)	29	1325.jpg
1325	stove	(101,111,155,123)	30	1325.jpg
1325	ham	(22,128,32,27)	12	1325.jpg
1325	cutting_board	(9,117,56,61)	19	1325.jpg
1325	oil_bottle	(0,156,29,46)	24	1325.jpg
1325	frying_pan	(97,87,84,102)	14	1325.jpg
1325	broken_egg	(79,125,19,18)	4	1325.jpg
1325	saltshaker	(14,159,40,53)	26	1325.jpg
1325	spoon	(26,169,23,33)	27	1325.jpg
1325	glass	(0,189,26,34)	21	1325.jpg
1325	pan_lid	(83,222,135,35)	16	1325.jpg
1325	person	(0,0,146,172)	1	1325.jpg
1326	bowl	(58,108,44,42)	17	1326.jpg
1326	table	(0,112,100,142)	29	1326.jpg
1326	stove	(101,111,155,123)	30	1326.jpg
1326	ham	(22,128,32,27)	12	1326.jpg
1326	cutting_board	(9,117,56,61)	19	1326.jpg
1326	oil_bottle	(0,156,29,46)	24	1326.jpg
1326	frying_pan	(97,87,84,102)	14	1326.jpg
1326	broken_egg	(79,125,19,18)	4	1326.jpg
1326	saltshaker	(14,159,40,53)	26	1326.jpg
1326	spoon	(26,169,23,33)	27	1326.jpg
1326	glass	(0,189,26,34)	21	1326.jpg
1326	pan_lid	(83,222,135,35)	16	1326.jpg
1326	person	(0,0,146,172)	1	1326.jpg
1327	bowl	(58,108,44,42)	17	1327.jpg
1327	table	(0,112,100,142)	29	1327.jpg
1327	stove	(101,111,155,123)	30	1327.jpg
1327	ham	(22,128,32,27)	12	1327.jpg
1327	cutting_board	(9,117,56,61)	19	1327.jpg
1327	oil_bottle	(0,156,29,46)	24	1327.jpg
1327	frying_pan	(97,87,84,102)	14	1327.jpg
1327	broken_egg	(79,125,19,18)	4	1327.jpg
1327	saltshaker	(14,159,40,53)	26	1327.jpg
1327	spoon	(26,169,23,33)	27	1327.jpg
1327	glass	(0,189,26,34)	21	1327.jpg
1327	pan_lid	(83,222,135,35)	16	1327.jpg
1327	person	(0,0,146,172)	1	1327.jpg
1328	bowl	(58,108,44,42)	17	1328.jpg
1328	table	(0,112,100,142)	29	1328.jpg
1328	stove	(101,111,155,123)	30	1328.jpg
1328	ham	(22,128,32,27)	12	1328.jpg
1328	cutting_board	(9,117,56,61)	19	1328.jpg
1328	oil_bottle	(0,156,29,46)	24	1328.jpg
1328	frying_pan	(97,87,84,102)	14	1328.jpg
1328	broken_egg	(79,125,19,18)	4	1328.jpg
1328	saltshaker	(14,159,40,53)	26	1328.jpg
1328	spoon	(26,169,23,33)	27	1328.jpg
1328	glass	(0,189,26,34)	21	1328.jpg
1328	pan_lid	(83,222,135,35)	16	1328.jpg
1328	person	(0,0,146,172)	1	1328.jpg
1329	bowl	(58,108,44,42)	17	1329.jpg
1329	table	(0,112,100,142)	29	1329.jpg
1329	stove	(101,111,155,123)	30	1329.jpg
1329	ham	(22,128,32,27)	12	1329.jpg
1329	cutting_board	(9,117,56,61)	19	1329.jpg
1329	oil_bottle	(0,156,29,46)	24	1329.jpg
1329	frying_pan	(97,87,84,102)	14	1329.jpg
1329	broken_egg	(79,125,19,18)	4	1329.jpg
1329	saltshaker	(14,159,40,53)	26	1329.jpg
1329	spoon	(26,169,23,33)	27	1329.jpg
1329	glass	(0,189,26,34)	21	1329.jpg
1329	pan_lid	(83,222,135,35)	16	1329.jpg
1329	person	(0,0,146,172)	1	1329.jpg
1330	bowl	(58,108,44,42)	17	1330.jpg
1330	table	(0,112,100,142)	29	1330.jpg
1330	stove	(101,111,155,123)	30	1330.jpg
1330	ham	(22,128,32,27)	12	1330.jpg
1330	cutting_board	(9,117,56,61)	19	1330.jpg
1330	oil_bottle	(0,156,29,46)	24	1330.jpg
1330	frying_pan	(97,87,84,102)	14	1330.jpg
1330	broken_egg	(79,125,19,18)	4	1330.jpg
1330	saltshaker	(14,159,40,53)	26	1330.jpg
1330	spoon	(26,169,23,33)	27	1330.jpg
1330	glass	(0,189,26,34)	21	1330.jpg
1330	pan_lid	(83,222,135,35)	16	1330.jpg
1330	person	(0,0,146,172)	1	1330.jpg
1331	bowl	(58,108,44,42)	17	1331.jpg
1331	table	(0,112,100,142)	29	1331.jpg
1331	stove	(101,111,155,123)	30	1331.jpg
1331	ham	(22,128,32,27)	12	1331.jpg
1331	cutting_board	(9,117,56,61)	19	1331.jpg
1331	oil_bottle	(0,156,29,46)	24	1331.jpg
1331	frying_pan	(97,87,84,102)	14	1331.jpg
1331	broken_egg	(79,125,19,18)	4	1331.jpg
1331	saltshaker	(14,159,40,53)	26	1331.jpg
1331	spoon	(26,169,23,33)	27	1331.jpg
1331	glass	(0,189,26,34)	21	1331.jpg
1331	pan_lid	(83,222,135,35)	16	1331.jpg
1331	person	(0,0,146,172)	1	1331.jpg
1332	bowl	(58,108,44,42)	17	1332.jpg
1332	table	(0,112,100,142)	29	1332.jpg
1332	stove	(101,111,155,123)	30	1332.jpg
1332	ham	(22,128,32,27)	12	1332.jpg
1332	cutting_board	(9,117,56,61)	19	1332.jpg
1332	oil_bottle	(0,156,29,46)	24	1332.jpg
1332	frying_pan	(97,87,84,102)	14	1332.jpg
1332	broken_egg	(79,125,19,18)	4	1332.jpg
1332	saltshaker	(14,159,40,53)	26	1332.jpg
1332	spoon	(26,169,23,33)	27	1332.jpg
1332	glass	(0,189,26,34)	21	1332.jpg
1332	pan_lid	(83,222,135,35)	16	1332.jpg
1332	person	(0,0,146,172)	1	1332.jpg
1333	bowl	(58,108,44,42)	17	1333.jpg
1333	table	(0,112,100,142)	29	1333.jpg
1333	stove	(101,111,155,123)	30	1333.jpg
1333	ham	(22,128,32,27)	12	1333.jpg
1333	cutting_board	(9,117,56,61)	19	1333.jpg
1333	oil_bottle	(0,156,29,46)	24	1333.jpg
1333	frying_pan	(97,87,84,102)	14	1333.jpg
1333	broken_egg	(79,125,19,18)	4	1333.jpg
1333	saltshaker	(14,159,40,53)	26	1333.jpg
1333	spoon	(26,169,23,33)	27	1333.jpg
1333	glass	(0,189,26,34)	21	1333.jpg
1333	pan_lid	(83,222,135,35)	16	1333.jpg
1333	person	(0,0,146,172)	1	1333.jpg
1334	bowl	(58,108,44,42)	17	1334.jpg
1334	table	(0,112,100,142)	29	1334.jpg
1334	stove	(101,111,155,123)	30	1334.jpg
1334	ham	(22,128,32,27)	12	1334.jpg
1334	cutting_board	(9,117,56,61)	19	1334.jpg
1334	oil_bottle	(0,156,29,46)	24	1334.jpg
1334	frying_pan	(97,87,84,102)	14	1334.jpg
1334	broken_egg	(79,125,19,18)	4	1334.jpg
1334	saltshaker	(14,159,40,53)	26	1334.jpg
1334	spoon	(26,169,23,33)	27	1334.jpg
1334	glass	(0,189,26,34)	21	1334.jpg
1334	pan_lid	(83,222,135,35)	16	1334.jpg
1334	person	(0,0,146,172)	1	1334.jpg
1335	bowl	(58,108,44,42)	17	1335.jpg
1335	table	(0,112,100,142)	29	1335.jpg
1335	stove	(101,111,155,123)	30	1335.jpg
1335	ham	(22,128,32,27)	12	1335.jpg
1335	cutting_board	(9,117,56,61)	19	1335.jpg
1335	oil_bottle	(0,156,29,46)	24	1335.jpg
1335	frying_pan	(97,87,84,102)	14	1335.jpg
1335	broken_egg	(79,125,19,18)	4	1335.jpg
1335	saltshaker	(14,159,40,53)	26	1335.jpg
1335	spoon	(26,169,23,33)	27	1335.jpg
1335	glass	(0,189,26,34)	21	1335.jpg
1335	pan_lid	(83,222,135,35)	16	1335.jpg
1335	person	(0,0,146,172)	1	1335.jpg
1336	bowl	(58,108,44,42)	17	1336.jpg
1336	table	(0,112,100,142)	29	1336.jpg
1336	stove	(101,111,155,123)	30	1336.jpg
1336	ham	(22,128,32,27)	12	1336.jpg
1336	cutting_board	(9,117,56,61)	19	1336.jpg
1336	oil_bottle	(0,156,29,46)	24	1336.jpg
1336	frying_pan	(97,87,84,102)	14	1336.jpg
1336	broken_egg	(79,125,19,18)	4	1336.jpg
1336	saltshaker	(14,159,40,53)	26	1336.jpg
1336	spoon	(26,169,23,33)	27	1336.jpg
1336	glass	(0,189,26,34)	21	1336.jpg
1336	pan_lid	(83,222,135,35)	16	1336.jpg
1336	person	(0,0,146,172)	1	1336.jpg
1337	bowl	(58,108,44,42)	17	1337.jpg
1337	table	(0,112,100,142)	29	1337.jpg
1337	stove	(101,111,155,123)	30	1337.jpg
1337	ham	(22,128,32,27)	12	1337.jpg
1337	cutting_board	(9,117,56,61)	19	1337.jpg
1337	oil_bottle	(0,156,29,46)	24	1337.jpg
1337	frying_pan	(97,87,84,102)	14	1337.jpg
1337	broken_egg	(79,125,19,18)	4	1337.jpg
1337	saltshaker	(14,159,40,53)	26	1337.jpg
1337	spoon	(26,169,23,33)	27	1337.jpg
1337	glass	(0,189,26,34)	21	1337.jpg
1337	pan_lid	(83,222,135,35)	16	1337.jpg
1337	person	(0,0,146,172)	1	1337.jpg
1338	bowl	(58,108,44,42)	17	1338.jpg
1338	table	(0,112,100,142)	29	1338.jpg
1338	stove	(101,111,155,123)	30	1338.jpg
1338	ham	(22,128,32,27)	12	1338.jpg
1338	cutting_board	(9,117,56,61)	19	1338.jpg
1338	oil_bottle	(0,156,29,46)	24	1338.jpg
1338	frying_pan	(97,87,84,102)	14	1338.jpg
1338	broken_egg	(79,125,19,18)	4	1338.jpg
1338	saltshaker	(14,159,40,53)	26	1338.jpg
1338	spoon	(26,169,23,33)	27	1338.jpg
1338	glass	(0,189,26,34)	21	1338.jpg
1338	pan_lid	(83,222,135,35)	16	1338.jpg
1338	person	(0,0,146,172)	1	1338.jpg
1339	bowl	(58,108,44,42)	17	1339.jpg
1339	table	(0,112,100,142)	29	1339.jpg
1339	stove	(101,111,155,123)	30	1339.jpg
1339	ham	(22,128,32,27)	12	1339.jpg
1339	cutting_board	(9,117,56,61)	19	1339.jpg
1339	oil_bottle	(0,156,29,46)	24	1339.jpg
1339	frying_pan	(97,87,84,102)	14	1339.jpg
1339	broken_egg	(79,125,19,18)	4	1339.jpg
1339	saltshaker	(14,159,40,53)	26	1339.jpg
1339	spoon	(26,169,23,33)	27	1339.jpg
1339	glass	(0,189,26,34)	21	1339.jpg
1339	pan_lid	(83,222,135,35)	16	1339.jpg
1339	person	(0,0,143,165)	1	1339.jpg
1340	bowl	(58,108,44,42)	17	1340.jpg
1340	table	(0,112,100,142)	29	1340.jpg
1340	stove	(101,111,155,123)	30	1340.jpg
1340	ham	(22,128,32,27)	12	1340.jpg
1340	cutting_board	(9,117,56,61)	19	1340.jpg
1340	oil_bottle	(0,156,29,46)	24	1340.jpg
1340	frying_pan	(97,87,84,102)	14	1340.jpg
1340	broken_egg	(79,125,19,18)	4	1340.jpg
1340	saltshaker	(14,159,40,53)	26	1340.jpg
1340	spoon	(26,169,23,33)	27	1340.jpg
1340	glass	(0,189,26,34)	21	1340.jpg
1340	pan_lid	(83,222,135,35)	16	1340.jpg
1340	person	(0,0,143,165)	1	1340.jpg
1341	bowl	(58,108,44,42)	17	1341.jpg
1341	table	(0,112,100,142)	29	1341.jpg
1341	stove	(101,111,155,123)	30	1341.jpg
1341	ham	(22,128,32,27)	12	1341.jpg
1341	cutting_board	(9,117,56,61)	19	1341.jpg
1341	oil_bottle	(0,156,29,46)	24	1341.jpg
1341	frying_pan	(97,87,84,102)	14	1341.jpg
1341	broken_egg	(79,125,19,18)	4	1341.jpg
1341	saltshaker	(14,159,40,53)	26	1341.jpg
1341	spoon	(26,169,23,33)	27	1341.jpg
1341	glass	(0,189,26,34)	21	1341.jpg
1341	pan_lid	(83,222,135,35)	16	1341.jpg
1341	person	(0,0,143,165)	1	1341.jpg
1342	bowl	(58,108,44,42)	17	1342.jpg
1342	table	(0,112,100,142)	29	1342.jpg
1342	stove	(101,111,155,123)	30	1342.jpg
1342	ham	(22,128,32,27)	12	1342.jpg
1342	cutting_board	(9,117,56,61)	19	1342.jpg
1342	oil_bottle	(0,156,29,46)	24	1342.jpg
1342	frying_pan	(97,87,84,102)	14	1342.jpg
1342	broken_egg	(79,125,19,18)	4	1342.jpg
1342	saltshaker	(14,159,40,53)	26	1342.jpg
1342	spoon	(26,169,23,33)	27	1342.jpg
1342	glass	(0,189,26,34)	21	1342.jpg
1342	pan_lid	(83,222,135,35)	16	1342.jpg
1342	person	(0,0,141,151)	1	1342.jpg
1343	bowl	(58,108,44,42)	17	1343.jpg
1343	table	(0,112,100,142)	29	1343.jpg
1343	stove	(101,111,155,123)	30	1343.jpg
1343	ham	(22,128,32,27)	12	1343.jpg
1343	cutting_board	(9,117,56,61)	19	1343.jpg
1343	oil_bottle	(0,156,29,46)	24	1343.jpg
1343	frying_pan	(97,87,84,102)	14	1343.jpg
1343	broken_egg	(79,125,19,18)	4	1343.jpg
1343	saltshaker	(14,159,40,53)	26	1343.jpg
1343	spoon	(26,169,23,33)	27	1343.jpg
1343	glass	(0,189,26,34)	21	1343.jpg
1343	pan_lid	(83,222,135,35)	16	1343.jpg
1343	person	(0,0,142,142)	1	1343.jpg
1344	bowl	(58,108,44,42)	17	1344.jpg
1344	table	(0,112,100,142)	29	1344.jpg
1344	stove	(101,111,155,123)	30	1344.jpg
1344	ham	(22,128,32,27)	12	1344.jpg
1344	cutting_board	(9,117,56,61)	19	1344.jpg
1344	oil_bottle	(0,156,29,46)	24	1344.jpg
1344	frying_pan	(97,87,84,102)	14	1344.jpg
1344	broken_egg	(79,125,19,18)	4	1344.jpg
1344	saltshaker	(14,159,40,53)	26	1344.jpg
1344	spoon	(26,169,23,33)	27	1344.jpg
1344	glass	(0,189,26,34)	21	1344.jpg
1344	pan_lid	(83,222,135,35)	16	1344.jpg
1344	person	(0,0,141,123)	1	1344.jpg
1345	bowl	(58,108,44,42)	17	1345.jpg
1345	table	(0,112,100,142)	29	1345.jpg
1345	stove	(101,111,155,123)	30	1345.jpg
1345	ham	(22,128,32,27)	12	1345.jpg
1345	cutting_board	(9,117,56,61)	19	1345.jpg
1345	oil_bottle	(0,156,29,46)	24	1345.jpg
1345	frying_pan	(97,87,84,102)	14	1345.jpg
1345	broken_egg	(79,125,19,18)	4	1345.jpg
1345	saltshaker	(14,159,40,53)	26	1345.jpg
1345	spoon	(26,169,23,33)	27	1345.jpg
1345	glass	(0,189,26,34)	21	1345.jpg
1345	pan_lid	(83,222,135,35)	16	1345.jpg
1345	person	(0,0,141,123)	1	1345.jpg
1346	bowl	(58,108,44,42)	17	1346.jpg
1346	table	(0,112,100,142)	29	1346.jpg
1346	stove	(101,111,155,123)	30	1346.jpg
1346	ham	(22,128,32,27)	12	1346.jpg
1346	cutting_board	(9,117,56,61)	19	1346.jpg
1346	oil_bottle	(0,156,29,46)	24	1346.jpg
1346	frying_pan	(97,87,84,102)	14	1346.jpg
1346	broken_egg	(79,125,19,18)	4	1346.jpg
1346	saltshaker	(14,159,40,53)	26	1346.jpg
1346	spoon	(26,169,23,33)	27	1346.jpg
1346	glass	(0,189,26,34)	21	1346.jpg
1346	pan_lid	(83,222,135,35)	16	1346.jpg
1346	person	(0,0,141,123)	1	1346.jpg
1347	bowl	(58,108,44,42)	17	1347.jpg
1347	table	(0,112,100,142)	29	1347.jpg
1347	stove	(101,111,155,123)	30	1347.jpg
1347	ham	(22,128,32,27)	12	1347.jpg
1347	cutting_board	(9,117,56,61)	19	1347.jpg
1347	oil_bottle	(0,156,29,46)	24	1347.jpg
1347	frying_pan	(97,87,84,102)	14	1347.jpg
1347	broken_egg	(79,125,19,18)	4	1347.jpg
1347	saltshaker	(14,159,40,53)	26	1347.jpg
1347	spoon	(26,169,23,33)	27	1347.jpg
1347	glass	(0,189,26,34)	21	1347.jpg
1347	pan_lid	(83,222,135,35)	16	1347.jpg
1347	person	(0,0,141,123)	1	1347.jpg
1348	bowl	(58,108,44,42)	17	1348.jpg
1348	table	(0,112,100,142)	29	1348.jpg
1348	stove	(101,111,155,123)	30	1348.jpg
1348	ham	(22,128,32,27)	12	1348.jpg
1348	cutting_board	(9,117,56,61)	19	1348.jpg
1348	oil_bottle	(0,156,29,46)	24	1348.jpg
1348	frying_pan	(97,87,84,102)	14	1348.jpg
1348	broken_egg	(79,125,19,18)	4	1348.jpg
1348	saltshaker	(14,159,40,53)	26	1348.jpg
1348	spoon	(26,169,23,33)	27	1348.jpg
1348	glass	(0,189,26,34)	21	1348.jpg
1348	pan_lid	(83,222,135,35)	16	1348.jpg
1348	person	(0,0,141,123)	1	1348.jpg
1349	bowl	(58,108,44,42)	17	1349.jpg
1349	table	(0,112,100,142)	29	1349.jpg
1349	stove	(101,111,155,123)	30	1349.jpg
1349	ham	(22,128,32,27)	12	1349.jpg
1349	cutting_board	(9,117,56,61)	19	1349.jpg
1349	oil_bottle	(0,156,29,46)	24	1349.jpg
1349	frying_pan	(97,87,84,102)	14	1349.jpg
1349	broken_egg	(79,125,19,18)	4	1349.jpg
1349	saltshaker	(14,159,40,53)	26	1349.jpg
1349	spoon	(26,169,23,33)	27	1349.jpg
1349	glass	(0,189,26,34)	21	1349.jpg
1349	pan_lid	(83,222,135,35)	16	1349.jpg
1349	person	(0,0,141,123)	1	1349.jpg
1350	bowl	(58,108,44,42)	17	1350.jpg
1350	table	(0,112,100,142)	29	1350.jpg
1350	stove	(101,111,155,123)	30	1350.jpg
1350	ham	(22,128,32,27)	12	1350.jpg
1350	cutting_board	(9,117,56,61)	19	1350.jpg
1350	oil_bottle	(0,156,29,46)	24	1350.jpg
1350	frying_pan	(97,87,84,102)	14	1350.jpg
1350	broken_egg	(79,125,19,18)	4	1350.jpg
1350	saltshaker	(14,159,40,53)	26	1350.jpg
1350	spoon	(26,169,23,33)	27	1350.jpg
1350	glass	(0,189,26,34)	21	1350.jpg
1350	pan_lid	(83,222,135,35)	16	1350.jpg
1350	person	(0,0,141,123)	1	1350.jpg
1351	bowl	(58,108,44,42)	17	1351.jpg
1351	table	(0,112,100,142)	29	1351.jpg
1351	stove	(101,111,155,123)	30	1351.jpg
1351	ham	(22,128,32,27)	12	1351.jpg
1351	cutting_board	(9,117,56,61)	19	1351.jpg
1351	oil_bottle	(0,156,29,46)	24	1351.jpg
1351	frying_pan	(97,87,84,102)	14	1351.jpg
1351	broken_egg	(79,125,19,18)	4	1351.jpg
1351	saltshaker	(14,159,40,53)	26	1351.jpg
1351	spoon	(26,169,23,33)	27	1351.jpg
1351	glass	(0,189,26,34)	21	1351.jpg
1351	pan_lid	(83,222,135,35)	16	1351.jpg
1351	person	(0,0,141,123)	1	1351.jpg
1352	bowl	(58,108,44,42)	17	1352.jpg
1352	table	(0,112,100,142)	29	1352.jpg
1352	stove	(101,111,155,123)	30	1352.jpg
1352	ham	(22,128,32,27)	12	1352.jpg
1352	cutting_board	(9,117,56,61)	19	1352.jpg
1352	oil_bottle	(0,156,29,46)	24	1352.jpg
1352	frying_pan	(97,87,84,102)	14	1352.jpg
1352	broken_egg	(79,125,19,18)	4	1352.jpg
1352	saltshaker	(14,159,40,53)	26	1352.jpg
1352	spoon	(26,169,23,33)	27	1352.jpg
1352	glass	(0,189,26,34)	21	1352.jpg
1352	pan_lid	(83,222,135,35)	16	1352.jpg
1352	person	(0,0,141,123)	1	1352.jpg
1353	bowl	(58,108,44,42)	17	1353.jpg
1353	table	(0,112,100,142)	29	1353.jpg
1353	stove	(101,111,155,123)	30	1353.jpg
1353	ham	(22,128,32,27)	12	1353.jpg
1353	cutting_board	(9,117,56,61)	19	1353.jpg
1353	oil_bottle	(0,156,29,46)	24	1353.jpg
1353	frying_pan	(97,87,84,102)	14	1353.jpg
1353	broken_egg	(79,125,19,18)	4	1353.jpg
1353	saltshaker	(14,159,40,53)	26	1353.jpg
1353	spoon	(26,169,23,33)	27	1353.jpg
1353	glass	(0,189,26,34)	21	1353.jpg
1353	pan_lid	(83,222,135,35)	16	1353.jpg
1353	person	(0,0,141,123)	1	1353.jpg
1354	bowl	(58,108,44,42)	17	1354.jpg
1354	table	(0,112,100,142)	29	1354.jpg
1354	stove	(101,111,155,123)	30	1354.jpg
1354	ham	(22,128,32,27)	12	1354.jpg
1354	cutting_board	(9,117,56,61)	19	1354.jpg
1354	oil_bottle	(0,156,29,46)	24	1354.jpg
1354	frying_pan	(97,87,84,102)	14	1354.jpg
1354	broken_egg	(79,125,19,18)	4	1354.jpg
1354	saltshaker	(14,159,40,53)	26	1354.jpg
1354	spoon	(26,169,23,33)	27	1354.jpg
1354	glass	(0,189,26,34)	21	1354.jpg
1354	pan_lid	(83,222,135,35)	16	1354.jpg
1354	person	(0,0,141,123)	1	1354.jpg
1355	bowl	(58,108,44,42)	17	1355.jpg
1355	table	(0,112,100,142)	29	1355.jpg
1355	stove	(101,111,155,123)	30	1355.jpg
1355	ham	(22,128,32,27)	12	1355.jpg
1355	cutting_board	(9,117,56,61)	19	1355.jpg
1355	oil_bottle	(0,156,29,46)	24	1355.jpg
1355	frying_pan	(97,87,84,102)	14	1355.jpg
1355	broken_egg	(79,125,19,18)	4	1355.jpg
1355	saltshaker	(14,159,40,53)	26	1355.jpg
1355	spoon	(26,169,23,33)	27	1355.jpg
1355	glass	(0,189,26,34)	21	1355.jpg
1355	pan_lid	(83,222,135,35)	16	1355.jpg
1355	person	(0,0,141,123)	1	1355.jpg
1356	bowl	(58,108,44,42)	17	1356.jpg
1356	table	(0,112,100,142)	29	1356.jpg
1356	stove	(101,111,155,123)	30	1356.jpg
1356	ham	(22,128,32,27)	12	1356.jpg
1356	cutting_board	(9,117,56,61)	19	1356.jpg
1356	oil_bottle	(0,156,29,46)	24	1356.jpg
1356	frying_pan	(97,87,84,102)	14	1356.jpg
1356	broken_egg	(79,125,19,18)	4	1356.jpg
1356	saltshaker	(14,159,40,53)	26	1356.jpg
1356	spoon	(26,169,23,33)	27	1356.jpg
1356	glass	(0,189,26,34)	21	1356.jpg
1356	pan_lid	(83,222,135,35)	16	1356.jpg
1356	person	(0,0,141,123)	1	1356.jpg
1357	bowl	(58,108,44,42)	17	1357.jpg
1357	table	(0,112,100,142)	29	1357.jpg
1357	stove	(101,111,155,123)	30	1357.jpg
1357	ham	(22,128,32,27)	12	1357.jpg
1357	cutting_board	(9,117,56,61)	19	1357.jpg
1357	oil_bottle	(0,156,29,46)	24	1357.jpg
1357	frying_pan	(97,87,84,102)	14	1357.jpg
1357	broken_egg	(79,125,19,18)	4	1357.jpg
1357	saltshaker	(14,159,40,53)	26	1357.jpg
1357	spoon	(26,169,23,33)	27	1357.jpg
1357	glass	(0,189,26,34)	21	1357.jpg
1357	pan_lid	(83,222,135,35)	16	1357.jpg
1357	person	(0,0,141,123)	1	1357.jpg
1358	bowl	(58,108,44,42)	17	1358.jpg
1358	table	(0,112,100,142)	29	1358.jpg
1358	stove	(101,111,155,123)	30	1358.jpg
1358	ham	(22,128,32,27)	12	1358.jpg
1358	cutting_board	(9,117,56,61)	19	1358.jpg
